,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-01-15.out.44,3.0,-0.1852576,-0.235989,-0.1345262,-0.1345262,-0.235989,-0.3374517,-0.1345262,-0.0837948,-0.1345262,-0.235989,-0.1345262,-0.3374517,-0.3374517,-0.1852576,-0.0837948,-0.4389144,-0.235989,-0.235989,-0.4389144,-0.235989,-0.235989,-0.3374517,-0.2867203,-0.3374517,-0.235989,-0.2867203,-0.235989,-0.1852576,-0.0837948,-0.235989,-0.235989,-0.1345262,-0.3881831,-0.3881831,-0.3374517,-0.1345262,-0.3374517,-0.3374517,-0.3374517,-0.1852576,-0.2867203,-0.0837948,-0.3881831,-0.3374517,-0.3881831,-0.3881831,-0.3374517,-0.4389144,-0.4389144,-0.3374517,-0.2867203,-0.235989,-0.3374517,-0.0837948,-0.235989,-0.4896458,-0.3881831,-0.1852576,-0.1852576,-0.2867203,-0.1852576,-0.0837948,-0.2867203,-0.235989,-0.3374517,-0.1345262,-0.1852576,-0.1852576,-0.1852576,-0.1345262,-0.0837948,-0.2867203,-0.3374517,-0.0837948,-0.1852576,-0.1345262,-0.2867203,-0.235989,-0.2867203,-0.0837948,-0.235989,-0.1852576,-0.1345262,-0.1852576,-0.235989,-0.235989,-0.3881831,-0.3374517,-0.3881831,-0.2867203,-0.3881831,-0.1345262,-0.1852576,-0.0837948,0.1191306,-0.1345262,-0.3374517,-0.0330635,-0.3374517,-0.3374517,-0.1852576,-0.1345262,-0.0837948,0.0176679,-0.3881831,-0.3881831,-0.2867203,-0.1852576,-0.0837948,-0.235989,-0.2867203,-0.0330635,-0.1852576,-0.2867203,-0.1345262,-0.235989,-0.0837948,-0.235989,-0.235989,-0.1852576,-0.1345262,-0.235989,-0.3881831,-0.1852576,-0.2867203,-0.3374517,-0.1345262,-0.1852576
2020-01-15.out.45,3.0,-0.235989,-0.3374517,-0.2867203,-0.1345262,-0.0330635,-0.0837948,-0.235989,-0.2867203,-0.235989,-0.1852576,-0.235989,-0.2867203,-0.235989,-0.3374517,-0.1852576,-0.1852576,-0.1345262,0.0176679,-0.235989,-0.1852576,-0.1345262,-0.1852576,-0.1345262,-0.3374517,-0.0837948,-0.235989,-0.1852576,-0.1345262,-0.1345262,-0.4896458,-0.3374517,-0.2867203,-0.235989,0.1191306,0.0176679,0.0683993,-0.235989,-0.1345262,-0.0330635,0.0176679,0.0176679,-0.1852576,0.0683993,-0.0837948,0.0176679,-0.1345262,-0.1852576,-0.1345262,-0.235989,0.0176679,-0.0837948,-0.2867203,-0.4389144,0.0683993,-0.235989,-0.1345262,-0.0837948,-0.3374517,-0.0837948,-0.1345262,-0.0837948,-0.0837948,-0.0837948,0.0176679,-0.2867203,-0.1852576,-0.0330635,-0.1345262,-0.3881831,-0.0330635,-0.1345262,-0.1852576,-0.2867203,0.0176679,-0.235989,-0.1345262,-0.235989,-0.1345262,0.0176679,-0.1345262,-0.235989,-0.3881831,-0.235989,-0.3881831,-0.1345262,-0.0837948,-0.2867203,-0.1345262,-0.235989,-0.2867203,-0.1852576,-0.2867203,-0.2867203,-0.5911086,-0.794034,-0.0837948,-0.4896458,0.169862,-0.0837948,-0.4896458,-0.235989,-0.6925713,-0.3374517,-0.1852576,-0.2867203,-0.3881831,-0.235989,-0.4896458,-0.5403772,-0.6925713,-0.4389144,-0.5911086,-0.4896458,-0.3881831,-0.7433027,-0.4896458,-0.3374517,-0.4896458,-0.3881831,-0.4896458,-0.5403772,-0.3881831,-0.4896458,-0.5403772,-0.4896458,-0.5911086,-0.4896458,-0.4389144
2020-01-15.out.46,3.0,-0.3881831,-0.4896458,-0.5403772,-0.6925713,-0.4896458,-0.5911086,-0.6418399,-0.4389144,-0.5911086,-0.5403772,-0.9462282,-0.4389144,-6.8817986,-0.8954968,-0.4389144,-0.3374517,-0.4896458,-0.4896458,-0.5911086,-0.4896458,-0.6418399,-0.5403772,-0.6418399,-0.5911086,-0.6925713,-0.8447654,-0.5911086,-0.3881831,-0.7433027,-0.5911086,-0.6418399,-0.6418399,-0.6925713,-0.7433027,-0.5403772,-0.6418399,-0.3881831,-0.6925713,-0.6418399,-0.4896458,-0.6418399,-0.5403772,-0.7433027,-0.4896458,-0.5911086,-0.8447654,-0.5911086,-0.6418399,-0.794034,-0.6418399,-0.4389144,-0.5403772,-0.5403772,-0.5403772,-0.5403772,-0.5911086,-0.6925713,-0.5403772,-0.6925713,-0.7433027,-0.4896458,-0.5911086,-0.6418399,-0.6418399,-0.5911086,-0.5911086,-0.5911086,-0.8447654,-0.5911086,-0.6925713,-0.6925713,-0.6418399,-0.6418399,-0.6925713,-0.6925713,-0.794034,-0.5911086,-0.6925713,-0.6925713,-0.7433027,-0.9462282,-0.5911086,-0.8954968,-0.7433027,-0.794034,-0.8447654,-0.794034,-0.8447654,-0.794034,-0.794034,-0.8447654,-0.7433027,-0.9969595,-0.8954968,-0.8447654,-0.9462282,-0.6925713,-0.8447654,-0.9462282,-0.8447654,-0.9462282,-0.8954968,-0.9969595,-0.8954968,-0.9969595,-0.7433027,-0.8447654,-0.8954968,-0.8954968,-1.1491536,-0.8447654,-1.0476909,-0.7433027,-0.5403772,-0.6925713,-0.794034,-0.8954968,-0.9969595,-1.1491536,-0.8954968,-1.5042732,-0.9462282,-0.6418399,-0.9462282,-1.0984223,-0.8447654,-1.1491536,-1.0476909
2020-01-15.out.47,3.0,-0.8447654,-1.0984223,-1.4028105,-1.0476909,-1.2506164,-1.0984223,-1.1491536,-0.9462282,-1.199885,-1.0476909,-1.3013478,-1.199885,-0.9969595,-0.9462282,-1.0984223,-1.0984223,-1.0984223,-0.9462282,-1.199885,-1.0984223,-1.0476909,-1.0476909,-0.9969595,-1.0476909,-1.0476909,-0.9969595,-0.9969595,-0.9462282,-0.9462282,-1.0476909,-1.0984223,-0.9969595,-1.0476909,-0.8954968,-1.199885,-0.9969595,-0.9462282,-0.9462282,-0.9462282,-0.9969595,-1.0984223,-0.9969595,-1.0476909,-1.0984223,-1.0476909,-1.2506164,-1.0984223,-0.9969595,-0.8447654,-1.0476909,-1.3013478,-0.9969595,-1.0476909,-0.9969595,-1.0984223,-1.0984223,-1.0476909,-0.9462282,-1.1491536,-1.0476909,-1.0476909,-1.3520791,-1.1491536,-1.0476909,-1.3520791,-0.8447654,-1.2506164,-1.199885,-1.5550046,-1.0476909,-0.8954968,-0.9969595,-0.9462282,-1.2506164,-1.2506164,-1.0476909,-1.1491536,-1.0984223,-1.199885,-0.9969595,-0.9969595,-1.1491536,-1.0476909,-1.199885,-1.2506164,-1.2506164,-1.1491536,-0.9969595,-1.0984223,-1.1491536,-1.2506164,-1.0476909,-1.0984223,-1.0984223,-1.1491536,-1.0984223,-1.0984223,-1.0476909,-1.0984223,-1.0984223,-1.0984223,-1.2506164,-1.1491536,-1.199885,-1.2506164,-1.1491536,-1.0984223,-1.0984223,-1.1491536,-1.2506164,-1.199885,-1.199885,-1.199885,-1.199885,-1.1491536,-1.2506164,-1.0984223,-1.2506164,-1.0476909,-0.9969595,-1.199885,-1.0984223,-1.2506164,-1.2506164,-1.4028105,-0.9969595,-0.9462282,-1.199885
2020-01-15.out.48,3.0,-1.1491536,-1.3013478,-1.199885,-1.3520791,-1.199885,-1.3013478,-1.199885,-0.9969595,-1.0476909,-1.4028105,-1.2506164,-1.605736,-1.0476909,-1.0984223,-1.4535419,-1.3013478,-0.9462282,-1.199885,-1.2506164,-1.0476909,-1.0476909,-1.3013478,-1.199885,-1.199885,-1.3013478,-1.2506164,-1.3520791,-1.199885,-1.1491536,-1.1491536,-1.1491536,-1.1491536,-1.1491536,-1.0476909,-1.2506164,-1.2506164,-1.1491536,-1.1491536,-1.2506164,-0.9969595,-1.1491536,-1.199885,-1.2506164,-1.2506164,-1.0984223,-1.1491536,-1.199885,-1.1491536,-1.199885,-1.1491536,-0.9462282,-1.199885,-1.2506164,-1.0476909,-1.1491536,-1.199885,-1.0984223,-1.3013478,-1.0476909,-1.1491536,-1.0984223,-1.1491536,-1.0984223,-1.199885,-1.1491536,-1.1491536,-0.9969595,-1.0476909,-1.0984223,-1.0984223,-1.0476909,-1.0984223,-1.3520791,-1.0984223,-1.3520791,-1.1491536,-1.1491536,-0.9462282,-0.9462282,-0.9462282,-1.3520791,-1.0984223,-1.199885,-0.9462282,-1.199885,-0.8954968,-1.0476909,-1.1491536,-0.794034,-1.0476909,-0.794034,-1.199885,-1.3520791,-1.1491536,-1.0476909,-0.8954968,-1.0476909,-1.0984223,-0.9969595,-1.0476909,-0.9969595,-1.1491536,-0.9462282,-1.1491536,-1.0984223,-1.1491536,-0.9462282,-0.9462282,-1.1491536,-1.0984223,-1.199885,-1.0476909,-1.1491536,-0.9462282,-1.0984223,-1.1491536,-1.0984223,-1.0984223,-0.8954968,-0.8954968,-1.2506164,-1.1491536,-1.1491536,-0.8447654,-1.0476909,-1.0984223,-1.0476909,-0.9969595
2020-01-15.out.49,3.0,-1.0984223,-0.9969595,-0.9969595,-0.8954968,-0.9969595,-1.0984223,-0.9462282,-0.8954968,-0.8954968,-0.9462282,-0.794034,-0.9969595,-1.0476909,-0.9969595,-0.9462282,-0.8954968,-0.8447654,-0.8954968,-0.8447654,-0.9462282,-1.0984223,-0.8447654,-0.8954968,-1.0476909,-0.9462282,-0.794034,-0.794034,-0.9462282,-0.8954968,-1.0476909,-0.9969595,-0.8447654,-0.8954968,-0.9462282,-1.0984223,-0.8954968,-1.0984223,-0.9462282,-1.199885,-0.8954968,-0.8447654,-0.9969595,-0.9462282,-0.9969595,-0.9462282,-0.9462282,-0.9969595,-0.9969595,-0.8954968,-1.0476909,-0.9462282,-0.8954968,-0.9462282,-0.9462282,-1.1491536,-0.9969595,-0.8447654,-1.0984223,-0.9969595,-0.9462282,-0.794034,-0.8954968,-1.0984223,-1.0984223,-0.9462282,-0.9969595,-0.8954968,-0.9462282,-0.8954968,-0.8447654,-0.9969595,-1.1491536,-0.9969595,-0.9462282,-0.8954968,-0.8954968,-0.9462282,-1.0476909,-0.8954968,-1.1491536,-0.8954968,-0.794034,-0.7433027,-0.9462282,-1.0476909,-1.0476909,-1.199885,-0.794034,-0.8447654,-0.9462282,-0.6925713,-0.7433027,-0.794034,-0.6925713,-0.9462282,-0.9969595,-0.9969595,-0.794034,-0.8954968,-0.8954968,-0.8447654,-0.794034,-0.9969595,-0.7433027,-0.7433027,-0.7433027,-0.9462282,-0.8954968,-0.794034,-1.605736,-0.6925713,-0.7433027,-0.794034,-0.8447654,-0.794034,-0.794034,-0.8447654,-0.8447654,-1.1491536,-0.5911086,-0.7433027,-0.8447654,-0.7433027,-0.7433027,-0.6925713,-0.6925713,-0.8954968,-0.6418399
2020-01-15.out.50,3.0,-0.7433027,-0.9462282,-0.9969595,-0.794034,-0.7433027,-0.794034,-0.8954968,-0.7433027,-0.794034,-1.0984223,-1.0476909,-0.5911086,-0.8954968,-1.0984223,-0.6925713,-0.8954968,-0.8954968,-0.7433027,-0.9462282,-1.0984223,-0.794034,-0.8447654,-0.8447654,-0.8447654,-0.794034,-1.1491536,-0.8447654,-0.6418399,-0.6418399,-0.8447654,-1.0476909,-0.9969595,-0.9462282,-0.8954968,-0.794034,-1.0476909,-0.8447654,-0.794034,-1.3520791,-0.794034,-0.7433027,-0.8447654,-0.8954968,-0.8447654,-0.8447654,-0.794034,-0.8447654,-0.794034,-0.8447654,-0.7433027,-0.8447654,-0.794034,-0.8954968,-0.8954968,-0.8447654,-0.8447654,-0.8447654,-0.794034,-0.9462282,-0.9462282,-0.7433027,-0.794034,-0.8447654,-0.9462282,-0.8954968,-0.794034,-0.8447654,-0.7433027,-0.8954968,-0.8954968,-0.7433027,-0.8447654,-0.7433027,-0.8447654,-0.7433027,-0.794034,-0.8447654,-0.8954968,-0.8954968,-0.794034,-0.8447654,-0.8954968,-0.794034,-0.9462282,-0.7433027,-1.0476909,-0.5911086,-0.9462282,-0.9462282,-0.9969595,-0.5911086,-0.5911086,-0.794034,-0.5911086,-0.8447654,-0.8954968,-0.5911086,-0.6418399,-0.7433027,-0.794034,-0.8447654,-0.8954968,-0.794034,-0.7433027,-0.6418399,-0.6418399,-0.6925713,-0.7433027,-0.794034,-0.7433027,-0.5911086,-0.7433027,-0.5911086,-0.794034,-0.6418399,-0.6418399,-0.6418399,-0.6418399,-0.6418399,-0.4896458,-0.5403772,-0.5911086,-0.7433027,-0.6418399,-0.5911086,-0.6418399,-0.5911086,-0.4896458
2020-01-15.out.51,3.0,-0.4389144,-0.7433027,-0.6925713,-0.794034,-0.5403772,-0.8954968,-0.5403772,-0.4389144,-0.6418399,-0.5911086,-0.6925713,-0.6925713,-0.5911086,-0.4896458,-0.5403772,-1.0984223,-0.6925713,-0.7433027,-0.6418399,-0.4896458,-0.3881831,-0.5403772,-0.5403772,-0.4389144,-0.5911086,-0.5911086,-0.5911086,-0.4896458,-0.5403772,-0.5403772,-0.5403772,-0.7433027,-0.5911086,-0.4389144,-0.5403772,-0.4389144,-0.6925713,-0.4389144,-0.5403772,-0.9969595,-0.8954968,-0.235989,-0.3374517,-0.5911086,-0.5403772,-0.5911086,-0.8954968,-0.794034,-1.2506164,-0.3881831,-0.3881831,-1.4535419,-0.4896458,-0.5403772,-0.6418399,-0.9462282,-0.4896458,-0.5403772,-0.5911086,-0.5911086,-0.6925713,-0.5911086,-0.5403772,-0.6418399,-0.8447654,-0.8447654,-0.6925713,-0.5403772,-0.5911086,-0.6418399,-0.5911086,-0.5911086,-0.5911086,-0.5403772,-0.6418399,-0.6418399,-0.4896458,-0.794034,-0.7433027,-0.4896458,-1.1491536,-0.5403772,-0.4389144,-0.4896458,-0.5403772,-0.5403772,-0.6418399,-0.4896458,-0.3881831,-0.3881831,-0.8447654,-0.6418399,-0.6925713,-0.7433027,-0.3881831,-0.5911086,-0.4896458,-0.3881831,-0.3881831,-0.3881831,-0.4896458,-0.235989,-0.235989,-0.4896458,-0.3374517,-0.6925713,-0.5403772,-0.1852576,-0.5403772,-0.3881831,-0.3881831,-0.4389144,-0.4896458,-0.3881831,-0.4896458,-0.4389144,-0.4896458,-0.235989,-0.4389144,-0.235989,-0.2867203,-0.4896458,-0.5911086,-0.3881831,-0.3881831,-0.3374517,-0.3881831,-0.235989
2020-01-15.out.52,3.0,-0.3881831,-0.2867203,-0.3881831,-0.4389144,-0.3881831,-0.3881831,-0.3374517,-0.3881831,-0.5403772,-0.3881831,-0.3881831,-0.4896458,-0.4389144,-0.5911086,-0.6925713,-0.3374517,-0.5403772,-0.4389144,-0.3374517,-0.4389144,-0.4896458,-0.3374517,-0.3881831,-0.3881831,-0.3881831,-0.5403772,-0.4896458,-0.3881831,-0.3881831,-0.3881831,-0.3374517,-0.3881831,-0.2867203,-0.3881831,-0.3881831,-0.1852576,-0.2867203,-2.4681693,-0.3374517,-0.1345262,-0.4389144,-0.4389144,-0.2867203,-0.4896458,-0.3374517,-0.3881831,-0.235989,-0.2867203,-0.235989,-0.2867203,-0.235989,-0.2867203,-0.2867203,-0.235989,-0.3374517,-0.2867203,-0.3374517,-0.4389144,-0.2867203,-0.235989,-0.2867203,-0.3881831,-0.1852576,-0.2867203,-0.2867203,-0.3881831,-0.3374517,-0.235989,-0.0330635,-0.2867203,-0.3374517,-0.235989,-0.235989,-0.1852576,-0.1345262,-0.235989,-0.235989,-0.1852576,-0.2867203,-0.235989,-0.235989,-0.3881831,-0.2867203,-0.4389144,-0.235989,-0.235989,-0.1345262,-0.2867203,-0.0837948,-0.3881831,-0.235989,-0.3881831,-0.2867203,-0.1852576,-0.235989,-0.2867203,-0.2867203,-0.1852576,-0.235989,-0.2867203,-0.2867203,-0.1852576,-0.235989,-0.3374517,-0.1345262,-0.1345262,-0.1345262,-0.1852576,-0.3374517,-0.3374517,-0.1852576,-0.1852576,-0.1345262,-0.1852576,-0.235989,-0.2867203,-0.1852576,-0.1852576,-0.2867203,-0.2867203,-0.3374517,-0.235989,-0.1852576,-0.1852576,-0.1345262,-0.1345262,-0.2867203,-0.0837948
2020-01-15.out.53,3.0,-0.0837948,-0.1852576,0.0683993,-0.235989,-0.235989,-0.1852576,-0.235989,-0.2867203,-0.4896458,0.1191306,-0.2867203,-0.4389144,-0.1852576,0.2205934,-0.0837948,-0.2867203,-0.1852576,-0.235989,-0.235989,-0.1345262,-0.2867203,-0.1345262,-0.0837948,-0.2867203,-0.1345262,-0.0837948,-0.0330635,-0.3374517,-0.2867203,-0.1345262,-0.1852576,0.0176679,-0.1852576,-0.1852576,-0.235989,-0.3374517,0.0176679,-0.0837948,-0.0330635,-0.1345262,-0.235989,-0.1852576,0.0176679,-0.1852576,-0.1345262,-0.0837948,-0.2867203,-0.1852576,-0.1852576,0.0176679,-0.1345262,-0.0837948,-0.1852576,-0.1345262,-0.1345262,-0.1852576,-0.1852576,-0.1345262,-0.235989,-1.3013478,-0.0837948,-0.1345262,-0.1345262,-0.1345262,-0.1345262,-0.3374517,-0.1345262,-0.1345262,-0.235989,-0.1345262,-0.0837948,-0.0837948,-0.1852576,0.0176679,-0.1345262,0.0176679,-0.1852576,-0.1852576,-0.1852576,-0.1345262,-0.1852576,-0.0330635,-0.2867203,-0.1345262,-0.1852576,-0.1852576,-0.235989,-0.1852576,-0.235989,-0.235989,-0.1345262,-0.0837948,-0.1852576,-0.1345262,-0.1345262,-0.0330635,-0.2867203,-0.235989,-0.2867203,-0.1345262,-0.1345262,-0.235989,-0.2867203,-0.0330635,-0.0330635,-0.235989,-0.1345262,-0.3374517,-0.1345262,0.0176679,-0.235989,-0.2867203,-0.1345262,-0.1345262,-0.1345262,-0.5911086,-0.1852576,-0.0330635,-0.2867203,-0.2867203,-0.0837948,-0.235989,-0.3374517,-0.1345262,-0.1852576,-0.1852576,-0.3881831,-0.235989
2020-01-15.out.54,3.0,-0.1852576,-0.2867203,-0.1345262,-0.3374517,-0.1852576,-0.2867203,-0.2867203,-0.1345262,-0.1345262,-0.2867203,-0.235989,-0.2867203,-0.235989,-0.235989,-0.0837948,-0.1852576,-0.1852576,-0.1345262,-0.1852576,-0.235989,-0.1345262,-0.1852576,-0.1345262,-0.1852576,-0.3374517,-0.235989,-0.235989,-0.235989,-0.235989,-0.0837948,-0.235989,-0.0330635,-0.2867203,-0.235989,-0.0330635,-0.1345262,-0.1852576,-0.1852576,-0.235989,-0.3374517,-0.235989,-0.3881831,-0.235989,-0.1345262,-0.1345262,-0.1852576,-0.1345262,-0.1345262,-0.1852576,-0.235989,-0.3374517,-0.2867203,-0.0837948,-0.3881831,-0.235989,-0.235989,-0.3881831,-0.1852576,-0.2867203,-0.2867203,-0.1852576,-0.2867203,-0.3881831,-0.3374517,-0.2867203,-0.3881831,-0.3374517,-0.3374517,-0.3881831,-0.235989,-0.4896458,-0.2867203,-0.235989,-0.4389144,-0.2867203,-0.5403772,-0.3374517,-0.235989,-0.235989,-0.2867203,-0.1852576,-0.1852576,-0.4896458,-0.3374517,-0.3374517,-0.3374517,-0.3374517,-0.2867203,-0.235989,-0.235989,-0.235989,-0.3374517,-0.235989,-0.235989,-0.0330635,-0.3374517,-0.2867203,-0.2867203,-0.2867203,-0.235989,-0.3374517,-0.2867203,-0.4896458,-0.235989,-0.3881831,-0.1345262,-0.1345262,-0.4389144,-0.2867203,-0.3881831,-0.4389144,-0.1345262,-0.235989,-0.2867203,-0.235989,-0.2867203,-0.1852576,-0.3881831,-0.2867203,-0.235989,-0.4896458,-0.3374517,-0.3881831,-0.1852576,-0.1852576,-0.3374517,-0.2867203,-0.1345262
2020-01-15.out.55,3.0,-0.2867203,-0.3881831,-0.1852576,-0.2867203,-0.1345262,-0.4389144,-0.2867203,-0.3881831,-0.2867203,-0.3374517,-0.235989,-0.3374517,-0.5403772,-0.3374517,-0.3374517,-0.3374517,-0.4389144,-0.3881831,-0.5403772,-0.2867203,-0.3374517,-0.2867203,-0.235989,-0.3881831,-0.3881831,-0.235989,-0.3374517,-0.3374517,-0.3374517,-0.3881831,-0.235989,-0.3374517,-0.3374517,-0.3881831,-0.4389144,-0.4389144,-0.2867203,-0.3881831,-0.5403772,-0.4389144,-0.4896458,-0.3881831,-0.3881831,-0.4389144,-0.3374517,-0.4389144,-0.5403772,-0.5403772,-0.3374517,-0.3881831,-0.3374517,-0.4389144,-0.4389144,-0.5403772,-0.3881831,-0.4389144,-0.3374517,-0.3374517,-0.3374517,-0.4389144,-0.5403772,-0.5403772,-0.3374517,-0.2867203,-0.4896458,-0.3374517,-0.3374517,-0.4389144,-0.5403772,-0.5911086,-0.5403772,-0.5911086,-0.5911086,-0.4389144,-0.5403772,-0.4389144,-0.5911086,-0.4896458,-0.5403772,-0.5403772,-0.4896458,-0.5403772,-0.5911086,-0.5403772,-0.6925713,-0.4896458,-0.4389144,-0.5911086,-0.5911086,-0.5403772,-0.4896458,-0.3881831,-0.6925713,-0.5403772,-0.4896458,-0.4896458,-0.5911086,-0.4896458,-0.4389144,-0.4389144,-0.5403772,-0.5403772,-0.5403772,-0.4389144,-0.4896458,-0.5403772,-0.5911086,-0.5911086,-0.3881831,-0.5403772,-0.3881831,-0.4389144,-0.4896458,-0.4389144,-0.6418399,-0.5403772,-0.4896458,-0.3881831,-0.3881831,-0.5403772,-0.8954968,-0.4896458,-0.4389144,-0.794034,-0.4389144,-0.2867203,-0.4896458,-0.5403772
2020-01-15.out.56,3.0,-0.794034,-0.4389144,-0.5403772,-0.4389144,-0.6925713,-0.5911086,-0.5403772,-0.3374517,-0.6925713,-0.9969595,-0.8447654,-0.2867203,-0.0330635,-0.2867203,-0.235989,-0.6418399,-0.3374517,-0.1345262,0.3727875,-0.0330635,-0.1852576,-0.9462282,-0.2867203,-0.5911086,-0.4389144,-0.5403772,-0.4896458,-0.0330635,-0.3881831,-0.3374517,-0.1852576,-0.2867203,-0.2867203,-0.3374517,-0.3881831,-0.2867203,-0.2867203,-0.3881831,-0.3881831,-0.4896458,-0.3374517,-0.2867203,-0.4896458,-0.235989,-0.4896458,-0.2867203,-0.2867203,-0.3881831,-0.3881831,-0.3374517,-0.3881831,-0.3374517,-0.3374517,-0.3881831,-0.4896458,-0.3374517,-0.3881831,-0.2867203,-0.3374517,-0.3881831,-0.3374517,-0.235989,-0.4389144,-0.4389144,-0.4896458,-0.4389144,-0.6418399,-0.3881831,-0.3374517,-0.3881831,-0.3881831,-0.3881831,-0.4896458,-0.3881831,-0.6925713,-0.3881831,-0.2867203,-0.4896458,-0.3881831,-0.4896458,-0.3881831,-0.3881831,-0.4389144,-0.3374517,-0.5911086,-0.3881831,-0.4389144,-0.4896458,-0.4896458,-0.5911086,-0.4896458,-0.7433027,-0.4389144,-0.7433027,-0.5403772,-0.4389144,-0.3374517,-0.3374517,-0.235989,-0.7433027,-0.9462282,-0.6418399,-0.5911086,-0.5911086,-0.5403772,-0.5403772,-0.5911086,-0.6925713,-0.5403772,-0.5403772,-0.5911086,-0.4896458,-0.4896458,-0.4896458,-0.5403772,-0.6418399,-0.6925713,-0.6925713,-0.4896458,-0.7433027,-0.7433027,-0.8447654,-0.5403772,-0.6925713,-0.5403772,-0.6925713,-0.7433027,-0.8447654
2020-01-15.out.57,3.0,-0.7433027,-0.3881831,-0.5911086,-0.4896458,-0.1345262,-0.9969595,-0.8954968,-0.3374517,-0.235989,-0.4389144,-0.9462282,-0.5911086,-0.5403772,-0.9462282,-0.7433027,-0.2867203,-0.4389144,-0.4896458,-0.5403772,-0.5403772,-0.5911086,-0.5403772,-0.6418399,-0.4896458,-0.6925713,-0.5403772,-0.4896458,-0.6418399,-0.6418399,-0.6418399,-0.7433027,-0.5911086,-0.6418399,-0.4896458,-0.4389144,-0.5911086,-0.5911086,-0.5403772,-0.6925713,-0.6418399,-0.5403772,-0.5911086,-0.6925713,-0.6418399,-0.5403772,-0.6418399,-0.4896458,-0.4896458,-0.5403772,-0.4896458,-0.6925713,-0.5911086,-0.6418399,-0.6418399,-0.5911086,-0.5911086,-0.8447654,-0.3881831,-0.4389144,-0.7433027,-0.6925713,-0.4389144,-0.5403772,-0.6418399,-0.5403772,-0.794034,-0.5403772,-0.6925713,-0.7433027,-0.3374517,-0.794034,-0.2867203,-1.199885,-0.7433027,-0.4389144,-0.6418399,-0.3881831,-0.0837948,-0.5911086,-0.6925713,-0.3881831,-0.5911086,-0.4896458,-0.5403772,-0.5911086,-0.4389144,-0.6418399,-0.5403772,-0.4389144,-0.4896458,-0.5403772,-0.6418399,-0.6925713,-1.9101242,-0.5403772,-0.6925713,0.2713248,-0.0330635,-0.235989,-0.4389144,-0.6925713,-0.6418399,-0.3881831,-0.6418399,-0.5911086,-0.7433027,-0.4896458,-0.3881831,-0.5403772,-0.5911086,-0.6418399,-0.794034,-0.3881831,-0.5911086,-0.4896458,-0.4896458,-0.5911086,-0.6418399,-0.5911086,-0.6418399,-0.7433027,-0.5911086,-0.794034,-0.6418399,-0.6418399,-0.5911086,-0.3881831,-0.4896458
2020-01-15.out.58,3.0,-0.5911086,-0.6418399,-0.6418399,-0.4389144,-0.6418399,-0.5911086,-0.794034,-0.5403772,-0.794034,-0.7433027,-0.5403772,-0.5403772,-0.5403772,-0.7433027,-0.6418399,-0.794034,-0.5911086,-0.6418399,-0.6418399,-0.6925713,-0.5911086,-0.6418399,-0.7433027,-0.5911086,-0.7433027,-0.6418399,-0.7433027,-0.6925713,-0.6418399,-0.5911086,-0.5403772,-0.6418399,-0.6418399,-0.6925713,-0.5911086,-0.6925713,-1.3013478,-0.794034,-1.7071987,-1.8593928,-1.7579301,-1.7579301,-1.8086615,-1.6564674,-1.6564674,-1.9608556,-2.011587,-1.8593928,-1.7579301,-1.7579301,-1.6564674,-1.7579301,-1.8086615,-1.9101242,-1.8086615,-1.605736,-1.8593928,-1.8593928,-1.7579301,-1.7579301,-1.9608556,-1.8086615,-1.7071987,-1.8593928,-1.8593928,-1.7071987,-1.8593928,-1.6564674,-1.7579301,-1.8086615,-1.8593928,-1.7579301,-1.9608556,-4.3959614,-1.8086615,-1.8086615,-1.8086615,-1.7071987,-1.8086615,-1.9608556,-1.7579301,-1.8086615,-1.7071987,-1.605736,-1.8593928,-1.8086615,-1.7071987,-1.7579301,-1.8086615,-1.8086615,-1.8593928,-1.7071987,-1.8086615,-1.9608556,-1.8593928,-1.7579301,-1.6564674,-1.7579301,-1.8086615,-1.6564674,-1.7071987,-1.9608556,-1.8086615,-1.8593928,-2.011587,-1.9608556,-1.8593928,-1.8593928,-1.8593928,-1.8086615,-1.7579301,-1.8593928,-1.9608556,-2.0623183,-1.9101242,-1.9608556,-1.7579301,-1.8086615,-1.8086615,-1.9608556,-1.8593928,-1.8086615,-2.011587,-1.8593928,-1.9101242,-1.9608556,-1.8593928,-1.8086615
