,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-03-28.out.10,0.0,-0.8524686,-0.8524686,-0.8833996,-0.7906067,-0.8060721,-0.9452615,-0.8679341,-0.8988651,-0.8060721,-0.8215376,-0.7751412,-0.8833996,-0.8988651,-0.8524686,-0.8370031,-0.8060721,-0.8060721,-0.8988651,-0.8524686,-0.8215376,-0.7751412,-0.960727,-0.8524686,-0.8524686,-0.8833996,-0.8524686,-0.7751412,-0.8215376,-0.7287447,-0.8215376,-0.8370031,-0.8679341
2020-03-28.out.11,0.0,-0.7751412,-0.8060721,-0.8215376,-0.8679341,-0.8370031,-0.7442102,-0.8370031,-0.7442102,-0.8370031,-0.8988651,-0.8524686,-0.7596757,-0.8215376,-0.8524686,-0.8679341,-0.8679341,-0.7287447,-0.7132792,-0.8524686,-0.8833996,-0.8988651,-0.7442102,-0.7906067,-0.8524686,-0.7906067,-0.7596757,-0.8370031,-0.7751412,-0.7287447,-0.7751412,-0.6978138,-0.7442102
2020-03-28.out.12,0.0,-0.6978138,-0.7596757,-0.7287447,-0.7132792,-0.7287447,-0.7751412,-0.7287447,-0.7596757,-0.8679341,-0.7906067,-0.7906067,-0.7596757,-0.8215376,-0.8524686,-0.7906067,-0.8370031,-0.7132792,-0.8215376,-0.8215376,-0.7287447,-0.7442102,-0.7287447,-0.7287447,-0.7132792,-0.7751412,-0.7442102,-0.7906067,-0.7132792,-0.6978138,-0.6978138,-0.8060721,-0.8060721
2020-03-28.out.13,0.0,-0.7596757,-0.7132792,-0.8679341,-0.8833996,-0.8215376,-0.8215376,-0.8060721,-0.7442102,-0.7751412,-0.7596757,-0.7906067,-0.8215376,-0.8524686,-0.8370031,-0.8060721,-0.7751412,-0.7906067,-0.7751412,-0.7132792,-0.8060721,-0.7442102,-0.7906067,-0.7287447,-0.7132792,-0.8215376,-0.8524686,-0.8060721,-0.7596757,-0.7751412,-0.7906067,-0.7596757,-0.7751412
2020-03-28.out.14,0.0,-0.7596757,-0.7751412,-0.8524686,-0.7751412,-0.7751412,-0.7442102,-0.7132792,-0.7596757,-0.7132792,-0.6823483,-0.8370031,-0.7596757,-0.6204863,-0.7442102,-0.7287447,-0.7442102,-0.8060721,-0.7596757,-0.7906067,-0.7442102,-0.6978138,-0.7596757,-0.7906067,-0.7751412,-0.7751412,-0.7287447,-0.6823483,-0.7751412,-0.6668828,-0.7287447,-0.8060721,-0.6978138
2020-03-28.out.15,0.0,-0.7751412,-0.7442102,-0.6823483,-0.6978138,-0.7132792,-0.7132792,-0.6668828,-0.8215376,-0.7751412,-0.7596757,-0.7442102,-0.6978138,-0.7287447,-0.7132792,-0.6668828,-0.6978138,-0.6978138,-0.7287447,-0.6668828,-0.7132792,-0.7442102,-0.7751412,-0.8215376,-0.7442102,-0.6668828,-0.7287447,-0.7596757,-0.6978138,-0.6823483,-0.7596757,-0.6978138,-0.6823483
2020-03-28.out.16,0.0,-0.6978138,-0.6823483,-0.7287447,-0.7287447,-0.6668828,-0.7287447,-0.7596757,-0.6514173,-0.6359518,-0.7132792,-0.6978138,-0.7906067,-0.7287447,-0.6823483,-0.6050208,-0.6978138,-0.7132792,-0.7442102,-0.7442102,-0.6823483,-0.6823483,-0.7132792,-0.7751412,-0.6823483,-0.6823483,-0.6823483,-0.7596757,-0.7906067,-0.6514173,-0.6668828,-0.7442102,-0.7442102
2020-03-28.out.17,0.0,-0.7442102,-0.6668828,-0.7906067,-0.7132792,-0.7596757,-0.6823483,-0.7442102,-0.7287447,-0.6668828,-0.7287447,-0.6359518,-0.7596757,-0.7442102,-0.6978138,-0.7287447,-0.7287447,-0.6978138,-0.6668828,-0.7751412,-0.7442102,-0.8215376,-0.6978138,-0.6050208,-0.6668828,-0.6978138,-0.7287447,-0.7287447,-0.7132792,-0.7442102,-0.7906067,-0.6978138,-0.7132792
2020-03-28.out.18,0.0,-0.7287447,-0.7751412,-0.6668828,-0.7132792,-0.7596757,-0.6978138,-0.6668828,-0.6978138,-0.7132792,-0.7751412,-0.7132792,-0.7906067,-0.7751412,-0.7132792,-0.7442102,-0.7132792,-0.6050208,-0.7132792,-0.7442102,-0.6978138,-0.7287447,-0.7442102,-0.6668828,-0.6668828,-0.6978138,-0.7751412,-0.6978138,-0.7442102,-0.6978138,-0.7287447,-0.7596757,-0.7596757
2020-03-28.out.19,0.0,-0.7442102,-0.7442102,-0.7132792,-0.6823483,-0.7442102,-0.7596757,-0.5586244,-0.7906067,-0.7751412,-0.7287447,-0.6359518,-0.6668828,-0.7132792,-0.7442102,-0.6359518,-0.7287447,-0.7596757,-0.6823483,-0.6514173,-0.6050208,-0.5586244,-0.6514173,-0.6668828,-0.7132792,-0.7596757,-0.6978138,-0.6668828,-0.6823483,-0.7132792,-0.6823483,-0.6668828,-0.6978138
2020-03-28.out.20,0.0,-0.8060721,-0.6514173,-0.6514173,-0.7751412,-0.8370031,-0.7596757,-0.6359518,-0.7132792,-0.6514173,-0.6668828,-0.6823483,-0.6050208,-0.6668828,-0.7442102,-0.6668828,-0.7287447,-0.8215376,-0.6359518,-0.6823483,-0.6668828,-0.7132792,-0.6668828,-0.7596757,-0.6978138,-0.6978138,-0.7442102,-0.6823483,-0.7287447,-0.7751412,-0.7132792,-0.6514173,-0.7596757
2020-03-28.out.21,0.0,-0.7287447,-0.7287447,-0.6978138,-0.7442102,-0.6050208,-0.6823483,-0.7287447,-0.6823483,-0.7751412,-0.8060721,-0.8524686,-0.8060721,-0.7287447,-0.7287447,-0.7442102,-0.7442102,-0.6978138,-0.6823483,-0.7596757,-0.6823483,-0.6978138,-0.6668828,-0.7906067,-0.6668828,-0.6668828,-0.7442102,-0.5740899,-0.6514173,-0.6978138,-0.6978138,-0.7596757,-0.7287447
2020-03-28.out.22,0.0,-0.7751412,-0.8060721,-0.7442102,-0.7287447,-0.8215376,-0.7906067,-0.6978138,-0.7751412,-0.7287447,-0.7596757,-0.7906067,-0.7287447,-0.7287447,-0.7596757,-0.7906067,-0.8370031,-0.8524686,-0.7596757,-0.7132792,-0.6668828,-0.6823483,-0.6978138,-0.7906067,-0.6514173,-0.7906067,-0.7596757,-0.7132792,-0.7596757,-0.7132792,-0.7287447,-0.8524686,-0.6668828
2020-03-28.out.23,0.0,-0.6823483,-0.7906067,-0.6823483,-0.7132792,-0.7906067,-0.7906067,-0.7751412,-0.6823483,-0.7442102,-0.6514173,-0.7287447,-0.7287447,-0.7596757,-0.7596757,-0.7596757,-0.7287447,-0.7596757,-0.6978138,-0.6823483,-0.7596757,-0.7442102,-0.7596757,-0.7287447,-0.8833996,-0.7442102,-0.7751412,-0.8215376,-0.7906067,-0.7906067,-0.7751412,-0.8370031,-0.7442102
2020-03-28.out.24,0.0,-0.8060721,-0.7751412,-0.8215376,-0.8215376,-0.7906067,-0.8060721,-0.6668828,-0.7132792,-0.7596757,-0.7132792,-0.7442102,-0.8060721,-0.8679341,-0.6978138,-0.7596757,-0.7442102,-0.7751412,-0.8060721,-0.8524686,-0.7596757,-0.6050208,-0.7442102,-0.7751412,-0.7906067,-0.7751412,-0.7287447,-0.8215376,-0.7751412,-0.8060721,-0.7906067,-0.7442102,-0.7132792
2020-03-28.out.25,0.0,-0.8833996,-0.7751412,-0.8524686,-0.7751412,-0.8215376,-0.7751412,-0.8215376,-0.8370031,-0.7751412,-0.7906067,-0.8988651,-0.8679341,-0.8060721,-0.7132792,-0.7751412,-0.7442102,-0.8524686,-0.8524686,-0.8215376,-0.8524686,-0.8370031,-0.8679341,-0.8679341,-0.7596757,-0.7132792,-0.8215376,-0.7751412,-0.8370031,-0.8524686,-0.7442102,-0.8215376,-0.8524686
2020-03-28.out.26,0.0,-0.8215376,-0.8060721,-0.8370031,-0.7751412,-0.7132792,-0.8370031,-0.7751412,-0.8370031,-0.8060721,-0.8215376,-0.7596757,-0.8060721,-0.8215376,-0.8370031,-0.8833996,-0.8370031,-0.8524686,-0.8679341,-0.7906067,-0.8060721,-0.7906067,-0.8524686,-0.8215376,-0.8370031,-0.8833996,-0.7132792,-0.8215376,-0.7906067,-0.8370031,-0.7751412,-0.7596757,-0.7287447
2020-03-28.out.27,0.0,-0.7751412,-0.9452615,-0.8679341,-0.8370031,-0.8370031,-0.7596757,-0.8060721,-0.8679341,-0.8370031,-0.7906067,-0.8370031,-0.8988651,-0.8833996,-0.9143305,-0.8370031,-0.8060721,-0.8833996,-0.8060721,-0.7751412,-0.8524686,-0.8215376,-0.8524686,-0.8524686,-0.8524686,-0.8370031,-0.929796,-0.8679341,-0.8060721,-0.8370031,-0.8988651,-0.7906067,-0.8833996
2020-03-28.out.28,0.0,-0.8679341,-0.9143305,-0.7596757,-0.8679341,-0.8833996,-0.8679341,-0.8833996,-0.8679341,-0.8060721,-0.8679341,-0.7751412,-0.8679341,-0.7442102,-0.8060721,-0.7906067,-0.7751412,-0.7287447,-0.8524686,-0.8524686,-0.8524686,-0.7906067,-0.8215376,-0.7906067,-0.6359518,-0.8370031,-0.7596757,-0.7751412,-0.8370031,-0.7751412,-0.9761925,-0.8679341,-0.8679341
2020-03-28.out.29,0.0,-0.9143305,-0.8370031,-0.8370031,-0.929796,-0.8679341,-0.8833996,-0.8679341,-0.8988651,-0.8833996,-0.8988651,-0.929796,-0.9143305,-0.7751412,-0.7596757,-0.8833996,-0.8833996,-0.8060721,-0.8060721,-0.8060721,-0.7906067,-0.8833996,-0.8215376,-0.8988651,-0.9143305,-0.8833996,-0.7287447,-0.8524686,-0.8988651,-0.8833996,-0.929796,-0.8060721,-0.7287447
2020-03-28.out.30,0.0,-0.8833996,-0.7132792,-0.7596757,-0.6823483,-0.7906067,-0.8060721,-0.8679341,-0.8370031,-0.7442102,-0.8060721,-0.7906067,-1.0535199,-0.9452615,-0.8215376,-0.8524686,-0.8988651,-0.7906067,-0.8988651,-0.8524686,-0.8060721,-0.8215376,-0.8060721,-0.8833996,-0.8370031,-0.7287447,-0.8060721,-0.8524686,-0.8060721,-0.9143305,-0.9143305,-0.8988651,-0.7751412
2020-03-28.out.31,0.0,-0.8370031,-0.8060721,-0.8988651,-0.5895554,-0.8370031,-0.9452615,-0.8833996,-0.8833996,-0.7751412,-0.8370031,-0.7596757,-0.8988651,-0.9761925,-0.8370031,-0.8370031,-0.8524686,-0.8215376,-0.8370031,-0.7287447,-0.7906067,-0.7906067,-0.8370031,-0.7751412,-0.8988651,-0.9143305,-0.8833996,-0.8988651,-1.0225889,-0.7906067,-0.7596757,-0.8215376,-0.7287447
2020-03-28.out.32,0.0,-0.7906067,-0.8215376,-0.9143305,-0.8833996,-0.8988651,-0.8833996,-0.7751412,-0.8060721,-0.8679341,-0.8524686,-0.8988651,-0.8988651,-0.8988651,-0.9143305,-0.8679341,-0.8679341,-0.7906067,-0.8833996,-0.8988651,-0.8215376,-0.8988651,-0.8370031,-0.8833996,-0.8833996,-0.8988651,-0.8524686,-0.8524686,-0.8833996,-0.8060721,-0.7287447,-0.8060721,-0.8370031
2020-03-28.out.33,0.0,-0.8215376,-0.8370031,-0.8833996,-0.929796,-0.7596757,-0.7287447,-0.8215376,-0.9143305,-0.7751412,-0.8370031,-0.7906067,-0.7596757,-0.7751412,-0.8524686,-0.8524686,-0.8215376,-0.8833996,-0.6978138,-0.8833996,-0.8833996,-0.8370031,-0.929796,-0.9143305,-0.8988651,-0.929796,-0.929796,-0.8679341,-0.7442102,-0.7751412,-0.7442102,-0.7596757,-0.8060721
2020-03-28.out.34,0.0,-0.7596757,-0.7596757,-0.7287447,-0.7287447,-0.8524686,-0.8370031,-0.7751412,-0.7751412,-0.7751412,-0.8215376,-0.8370031,-0.7751412,-0.8833996,-0.8679341,-0.8215376,-0.8060721,-0.8524686,-0.7751412,-0.8060721,-0.6978138,-0.7442102,-0.8215376,-0.7906067,-0.7751412,-0.9143305,-0.8060721,-0.7751412,-0.7751412,-0.6514173,-0.7442102,-0.8060721,-0.8215376
2020-03-28.out.35,0.0,-0.8215376,-0.8060721,-0.6823483,-0.7287447,-0.6978138,-0.7596757,-0.7596757,-0.7442102,-0.7906067,-0.8679341,-0.8215376,-0.8060721,-0.5276934,-0.6359518,-0.8370031,-0.7442102,-0.6204863,-0.8060721,-0.8060721,-0.6359518,-0.6359518,-0.6823483,-0.6978138,-0.6668828,-0.7132792,-0.7132792,-0.6514173,-0.7442102,-0.7442102,-0.6050208,-0.5740899,-0.6668828
2020-03-28.out.36,0.0,-0.7442102,-0.6823483,-0.8060721,-0.7132792,-0.8215376,-0.7751412,-0.7906067,-0.7751412,-0.7132792,-0.8060721,-0.6823483,-0.6514173,-0.7596757,-0.6668828,-0.8370031,-0.6359518,-0.7132792,-0.6514173,-0.6668828,-0.6359518,-0.6514173,-0.6514173,-0.7287447,-0.8370031,-0.7132792,-0.7132792,-0.6668828,-0.6050208,-0.6204863,-0.6050208,-0.7751412,-0.7906067
2020-03-28.out.37,0.0,-0.7596757,-0.6514173,-0.7132792,-0.6823483,-0.7132792,-0.6204863,-0.6359518,-0.7596757,-0.6668828,-0.7442102,-0.7442102,-0.5895554,-0.6514173,-0.6668828,-0.6514173,-0.6359518,-0.7287447,-0.7132792,-0.7751412,-0.6823483,-0.6204863,-0.5276934,-0.6514173,-0.6359518,-0.6514173,-0.5431589,-0.7132792,-0.6514173,-0.5431589,-0.5740899,-0.6050208,-0.6514173
2020-03-28.out.38,0.0,-0.7132792,-0.6514173,-0.7132792,-0.5122279,-0.6668828,-0.6823483,-0.6668828,-0.6978138,-0.6668828,-0.7132792,-0.6514173,-0.5740899,-0.6050208,-0.6359518,-0.6668828,-0.6668828,-0.7132792,-0.5895554,-0.5895554,-0.6050208,-0.6050208,-0.5740899,-0.5276934,-0.6668828,-0.5431589,-0.6978138,-0.7132792,-0.6668828,-0.5895554,-0.6050208,-0.6514173,-0.6514173
2020-03-28.out.39,0.0,-0.6359518,-0.7132792,-0.6514173,-0.6668828,-0.6668828,-0.6050208,-0.6514173,-0.5895554,-0.5431589,-0.5740899,-0.6978138,-0.6514173,-0.6359518,-0.6359518,-0.6823483,-0.6668828,-0.6514173,-0.6978138,-0.6668828,-0.6050208,-0.6050208,-0.6514173,-0.7596757,-0.6823483,-0.6978138,-0.6359518,-0.6050208,-0.6514173,-0.5895554,-0.5740899,-0.5895554,-0.6359518
2020-03-28.out.40,0.0,-0.5122279,-0.481297,-0.5586244,-0.5740899,-0.6668828,-0.6359518,-0.6514173,-0.6050208,-0.6514173,-0.5276934,-0.6668828,-0.6359518,-0.5740899,-0.5740899,-0.6359518,-0.6204863,-0.6514173,-0.6668828,-0.6668828,-0.5895554,-0.5586244,-0.6668828,-0.6204863,-0.6514173,-0.6668828,-0.6359518,-0.6050208,-0.5895554,-0.5740899,-0.5895554,-0.6514173,-0.5122279
2020-03-28.out.41,0.0,-0.5276934,-0.6359518,-0.5740899,-0.5895554,-0.6050208,-0.5586244,-0.5586244,-0.6204863,-0.6204863,-0.5895554,-0.6359518,-0.5276934,-0.6514173,-0.6514173,-0.6204863,-0.6668828,-0.5895554,-0.5586244,-0.4039696,-0.5122279,-0.5122279,-0.4967625,-0.6050208,-0.5895554,-0.5276934,-0.4967625,-0.5895554,-0.5276934,-0.5431589,-0.4967625,-0.5895554,-0.6050208
2020-03-28.out.42,0.0,-0.6204863,-0.6050208,-0.5122279,-0.5431589,-0.5276934,-0.5740899,-0.6050208,-0.4349005,-0.481297,-0.5895554,-0.450366,-0.5276934,-0.4658315,-0.5431589,-0.450366,-0.5276934,-0.6204863,-0.5895554,-0.5586244,-0.5895554,-0.6050208,-0.6359518,-0.5431589,-0.5740899,-0.4967625,-0.5122279,-0.5431589,-0.6050208,-0.4658315,-0.6050208,-0.3885041,-0.4349005
2020-03-28.out.43,0.0,-0.5122279,-0.5586244,-0.6359518,-0.450366,-0.4658315,-0.4349005,-0.5276934,-0.6204863,-0.5895554,-0.5276934,-0.4967625,-0.5895554,-0.5740899,-0.6050208,-0.3730386,-0.450366,-0.3885041,-0.4658315,-0.419435,-0.5431589,-0.5895554,-0.5895554,-0.5740899,-0.4658315,-0.5586244,-0.5122279,-0.5276934,-0.5122279,-0.5276934,-0.6204863,-0.5586244,-0.5895554
2020-03-28.out.44,0.0,-0.6204863,-0.5431589,-0.481297,-0.3885041,-0.5431589,-0.5276934,-0.5122279,-0.4658315,-0.5276934,-0.5122279,-0.419435,-0.6204863,-0.6514173,-0.5431589,-0.481297,-0.4349005,-0.6050208,-0.5122279,-0.481297,-0.5276934,-0.5431589,-0.4658315,-0.4658315,-0.3730386,-0.419435,-0.450366,-0.5895554,-0.4658315,-0.450366,-0.450366,-0.5122279,-0.4967625
2020-03-28.out.45,0.0,-0.4658315,-0.5276934,-0.5122279,-0.5122279,-0.5586244,-0.4658315,-0.3885041,-0.5276934,-0.5122279,-0.5122279,-0.5431589,-0.481297,-0.481297,-0.4967625,-0.4039696,-0.4039696,-0.481297,-0.4658315,-0.4039696,-0.4039696,-0.3885041,-0.4658315,-0.481297,-0.4967625,-0.4967625,-0.4349005,-0.4967625,-0.419435,-0.4658315,-0.4658315,-0.5586244,-0.5276934
2020-03-28.out.46,0.0,-0.6359518,-0.450366,-0.4349005,-0.419435,-0.5276934,-0.481297,-0.481297,-0.6204863,-0.481297,-0.481297,-0.5122279,-0.4658315,-0.3885041,-0.450366,-0.5276934,-0.481297,-0.5122279,-0.4658315,-0.450366,-0.5586244,-0.4967625,-0.5122279,-0.4658315,-0.450366,-0.3885041,-0.4658315,-0.4349005,-0.4967625,-0.5586244,-0.4967625,-0.5740899,-0.481297
2020-03-28.out.47,0.0,-0.5122279,-0.5431589,-0.5276934,-0.4658315,-0.5122279,-0.5431589,-0.4658315,-0.5586244,-0.5122279,-0.481297,-0.6359518,-0.5586244,-0.4039696,-0.4967625,-0.4039696,-0.4658315,-0.5276934,-0.5122279,-0.5586244,-0.5431589,-0.5122279,-0.6050208,-0.5586244,-0.5586244,-0.5122279,-0.5122279,-0.3730386,-0.5431589,-0.4967625,-0.481297,-0.5740899,-0.4658315
2020-03-28.out.48,0.0,-0.5122279,-0.5276934,-0.5122279,-0.4658315,-0.481297,-0.5276934,-0.6204863,-0.5740899,-0.3885041,-0.481297,-0.4658315,-0.450366,-0.450366,-0.5122279,-0.5431589,-0.6050208,-0.5122279,-0.5431589,-0.5895554,-0.5122279,-0.4349005,-0.4967625,-0.481297,-0.4967625,-0.481297,-0.5895554,-0.5122279,-0.5740899,-0.5586244,-0.4967625,-0.5276934,-0.5431589
2020-03-28.out.49,0.0,-0.6050208,-0.5740899,-0.5895554,-0.5586244,-0.4658315,-0.481297,-0.5276934,-0.5740899,-0.6514173,-0.5431589,-0.4349005,-0.5431589,-0.4967625,-0.5586244,-0.419435,-0.5586244,-0.7442102,-0.6668828,-0.6359518,-0.5276934,-0.4658315,-0.4349005,-0.6050208,-0.5431589,-0.5895554,-0.3885041,-0.419435,-0.5122279,-0.3575731,-0.3266421,-0.5276934,-0.6359518
2020-03-28.out.50,0.0,-0.5276934,-0.5895554,-0.5895554,-0.5431589,-0.450366,-0.5276934,-0.5431589,-0.5276934,-0.5122279,-0.4967625,-0.5740899,-0.4658315,-0.5586244,-0.6359518,-0.5740899,-0.450366,-0.5895554,-0.3730386,-0.5740899,-0.5276934,-0.4658315,-0.5431589,-0.450366,-0.6359518,-0.481297,-0.5276934,-0.5740899,-0.5431589,-0.450366,-0.3885041,-0.450366,-0.481297
2020-03-28.out.51,0.0,-0.481297,-0.6050208,-0.450366,-0.5122279,-0.5276934,-0.4967625,-0.481297,-0.481297,-0.5740899,-0.5276934,-0.5276934,-0.5431589,-0.5122279,-0.5276934,-0.6204863,-0.5895554,-0.481297,-0.5740899,-0.5895554,-0.5740899,-0.4658315,-0.4658315,-0.450366,-0.5276934,-0.5276934,-0.4349005,-0.419435,-0.5276934,-0.5740899,-0.6050208,-0.5740899,-0.5740899
2020-03-28.out.52,0.0,-0.4967625,-0.4967625,-0.4349005,-0.4039696,-0.5122279,-0.419435,-0.481297,-0.5276934,-0.5740899,-0.4658315,-0.5276934,-0.3575731,-0.4349005,-0.450366,-0.3421076,-0.4349005,-0.419435,-0.481297,-0.419435,-0.4349005,-0.4039696,-0.419435,-0.4349005,-0.4967625,-0.419435,-0.3730386,-0.4349005,-0.3885041,-0.5122279,-0.3885041,-0.4658315,-0.4039696
2020-03-28.out.53,0.0,-0.5276934,-0.4658315,-0.4658315,-0.5122279,-0.4658315,-0.450366,-0.450366,-0.3730386,-0.4658315,-0.4658315,-0.4349005,-0.481297,-0.4349005,-0.450366,-0.481297,-0.6204863,-0.450366,-0.4967625,-0.481297,-0.4349005,-0.4039696,-0.419435,-0.481297,-0.481297,-0.4039696,-0.481297,-0.481297,-0.4349005,-0.3885041,-0.3885041,-0.481297,-0.5276934
2020-03-28.out.54,0.0,-0.4349005,-0.4658315,-0.5740899,-0.5276934,-0.4658315,-0.419435,-0.4039696,-0.4349005,-0.450366,-0.3885041,-0.419435,-0.419435,-0.419435,-0.3111766,-0.4349005,-0.450366,-0.3730386,-0.3730386,-0.450366,-0.4349005,-0.3266421,-0.4039696,-0.2647802,-0.2183837,-0.4039696,-0.3266421,-0.4349005,-0.2957112,-0.2493147,-0.2802457,-0.4349005,-0.3885041
2020-03-28.out.55,0.0,-0.3266421,-0.3111766,-0.2957112,-0.4349005,-0.5431589,-0.4039696,-0.4039696,-0.4349005,-0.419435,-0.4349005,-0.3730386,-0.2957112,-0.2493147,-0.3575731,-0.4658315,-0.3575731,-0.2647802,-0.3730386,-0.3421076,-0.2802457,-0.2493147,-0.3421076,-0.2957112,-0.3266421,-0.3421076,-0.450366,-0.3730386,-0.4658315,-0.3885041,-0.2493147,-0.3266421,-0.4039696
2020-03-28.out.56,0.0,-0.3421076,-0.3266421,-0.3421076,-0.2493147,-0.2957112,-0.3266421,-0.1874528,-0.3111766,-0.1874528,-0.3111766,-0.3575731,-0.2802457,-0.3730386,-0.419435,-0.3730386,-0.2957112,-0.2029183,-0.4349005,-0.2183837,-0.3885041,-0.4039696,-0.3421076,-0.2957112,-0.3421076,-0.4039696,-0.419435,-0.2647802,-0.3111766,-0.3421076,-0.3421076,-0.2338492,-0.3421076
2020-03-28.out.57,0.0,-0.481297,-0.2338492,-0.3730386,-0.3575731,-0.3266421,-0.2647802,-0.2957112,-0.3421076,-0.3266421,-0.3575731,-0.2338492,-0.3266421,-0.3885041,-0.4349005,-0.3575731,-0.4039696,-0.2957112,-0.2957112,-0.2647802,-0.2802457,-0.3575731,-0.2183837,-0.3111766,-0.3575731,-0.2802457,-0.3266421,-0.3575731,-0.2957112,-0.3266421,-0.2493147,-0.3730386,-0.3575731
